  0.31816821026313830       1.18169222265666837E-013
  0.32138203056882658       1.15292749174544207E-013
  0.32462831370588546       1.12486249873592022E-013
  0.32790738758170251       1.09748022369438963E-013
  0.33121958341586111       1.07076406065909632E-013
  0.33456523577359709       1.04469780757134469E-013
  0.33794468259959304       1.01926565645150284E-013
  0.34135826525211416       9.94452183813949848E-014
  0.34480632853748905       9.70242341315157293E-014
  0.34828922074493845       9.46621446629236316E-014
  0.35180729368175601       9.23575174545414731E-014
  0.35536090270884446       9.01089548282045219E-014
  0.35895040677661055       8.79150931011882351E-014
  0.36257616846122276       8.57746017593485792E-014
  0.36623855400123512       8.36861826503738874E-014
  0.36993793333458092       8.16485691966588805E-014
  0.37367468013594030       7.96605256273236599E-014
  0.37744917185448518       7.77208462289121196E-014
  0.38126178975200525       7.58283546143153547E-014
  0.38511291894141947       7.39819030094767143E-014
  0.38900294842567623       7.21803715574461520E-014
  0.39293227113704671       7.04226676393617395E-014
  0.39690128397681484       6.87077252119468732E-014
  0.40091038785536853       6.70345041611210812E-014
  0.40495998773269548       6.54019896713329549E-014
  0.40905049265928839       6.38091916102323861E-014
  0.41318231581746301       6.22551439283094141E-014
  0.41735587456309398       6.07389040731351906E-014
  0.42157159046777171       5.92595524178504170E-014
  0.42582988936138555       5.78161917035543557E-014
  0.43013120137513694       5.64079464952563113E-014
  0.43447596098498681       5.50339626510600568E-014
  0.43886460705554226       5.36934068042588722E-014
  0.44329758288438614       5.23854658580275736E-014
  0.44777533624685467       5.11093464924048823E-014
  0.45229831944126736       4.98642746832673313E-014
  0.45686698933461350       4.86494952330030143E-014
  0.46148180740870054       4.74642713126005808E-014
  0.46614323980676825       4.63078840148758620E-014
  0.47085175738057400       4.51796319185651880E-014
  0.47560783573795351       4.40788306630211534E-014
  0.48041195529086211       4.30048125332528674E-014
  0.48526460130390114       4.19569260550592063E-014
  0.49016626394333451       4.09345356000094406E-014
  0.49511743832660055       3.99370210000317987E-014
  0.50011862457232381       3.89637771713762960E-014
  0.50517032785083216       3.80142137477237582E-014
  0.51027305843518400       3.70877547222186208E-014
  0.51542733175271116       3.61838380982084750E-014
  0.52063366843708203       3.53019155484785231E-014
  0.52589259438089098       3.44414520827744112E-014
  0.53120464078877871       3.36019257234117387E-014
  0.53657034423108962       3.27828271887756224E-014
  0.54199024669807028       3.19836595845185136E-014
  0.54746489565461642       3.12039381022686850E-014
  0.55299484409557220       3.04431897256671839E-014
  0.55858065060158812       2.97009529435545925E-014
  0.56422287939554361       2.89767774701339308E-014
  0.56992210039953906       2.82702239719398797E-014
  0.57567888929246369       2.75808638014489544E-014
  0.58149382756814516       2.69082787371688884E-014
  0.58736750259408599       2.62520607300498165E-014
  0.59330050767079390       2.56118116560633849E-014
  0.59929344209171098       2.49871430747998189E-014
  0.60534691120374851       2.43776759939365734E-014
  0.61146152646843288       2.37830406394357269E-014
  0.61763790552366959       2.32028762313307984E-014
  0.62387667224613086       2.26368307649670324E-014
  0.63017845681427365       2.20845607975625160E-014
  0.63654389577199355       2.15457312399607547E-014
  0.64297363209292280       2.10200151534483008E-014
  0.64946831524537652       2.05070935515144239E-014
  0.65602860125795603       2.00066552064324642E-014
  0.66265515278581422       1.95183964605456614E-014
  0.66934863917759013       1.90420210421430976E-014
  0.67610973654302031       1.85772398858139425E-014
  0.68293912782123267       1.81237709571712257E-014
  0.68983750284973000       1.76813390818388305E-014
  0.69680555843407066       1.72496757785979613E-014
  0.70384399841825318       1.68285190965919388E-014
  0.71095353375581127       1.64176134564906749E-014
  0.71813488258162761       1.60167094955184086E-014
  0.72538877028447235       1.56255639162508588E-014
  0.73271592958027509       1.52439393390899991E-014
  0.74011710058613644       1.48716041583270806E-014
  0.74759303089508733       1.45083324017066059E-014
  0.75514447565160336       1.41539035934060924E-014
  0.76277219762788218       1.38081026203485606E-014
  0.77047696730089110       1.34707196017666885E-014
  0.77825956293019305       1.31415497619395076E-014
  0.78612077063655861       1.28203933060245349E-014
  0.79406138448137231       1.25070552989099916E-014
  0.80208220654684070       1.22013455470137088E-014
  0.81018404701701086       1.19030784829570069E-014
  0.81836772425960691       1.16120730530436459E-014
  0.82663406490869384       1.13281526074756013E-014
  0.83498390394817557       1.10511447932391274E-014
  0.84341808479613689       1.07808814495961331E-014
  0.85193745939003729       1.05171985061175154E-014
  0.86054288827276493       1.02599358831966277E-014
  0.86923524067956059       1.00089373949825450E-014
  0.87801539462581879       9.76405065467429319E-015
  0.88688423699577656       9.52512698211859322E-015
  0.89584266363209752       9.29202131365511722E-015
  0.90489157942636111       9.06459211415456875E-015
  0.91403189841046573       8.84270129119628041E-015
  0.92326454384895529       8.62621411133325880E-015
  0.93259044833227811       8.41499911839393583E-015
  0.94201055387098798       8.20892805377107009E-015
  0.95152581199089692       8.00787577864946327E-015
  0.96113718382918878       7.81172019812536181E-015
  0.97084564023150388       7.62034218717149810E-015
  0.98065216185000392       7.43362551840291489E-015
  0.99055773924242818       7.25145679159974236E-015
   1.0005633729721497       7.07372536494422824E-015
   1.0106700737092422       6.90032328793029668E-015
   1.0208788623325680       6.73114523590498025E-015
   1.0311907700328971       6.56608844620201857E-015
   1.0416068384170678       6.40505265582890401E-015
   1.0521281196131997       6.24794004066959648E-015
   1.0627556763769694       6.09465515616603384E-015
   1.0734905821989591       5.94510487944248855E-015
   1.0843339214130900       5.79919835283765529E-015
   1.0952867893061515       5.65684692881024488E-015
   1.1063502922284358       5.51796411618467214E-015
   1.1175255477054908       5.38246552770425314E-015
   1.1288136845510008       5.25026882886011436E-015
   1.1402158429808089       5.12129368796475086E-015
   1.1517331747280899       4.99546172744001680E-015
   1.1633668431596869       4.87269647628997012E-015
   1.1751180233936231       4.75292332372976604E-015
   1.1869879024178012       4.63606947394249302E-015
   1.1989776792099003       4.52206390193649817E-015
   1.2110885648584850       4.41083731047645877E-015
   1.2233217826853384       4.30232208806206190E-015
   1.2356785683690288       4.19645226792883639E-015
   1.2481601700697260       4.09316348804626744E-015
   1.2607678485552789       3.99239295208891989E-015
   1.2735028773285646       3.89407939135694693E-015
   1.2863665427561259       3.79816302762285406E-015
   1.2993601441981071       3.70458553688201675E-015
   1.3124849941395020       3.61329001398495846E-015
   1.3257424183227293       3.52422093812994737E-015
   1.3391337558815448       3.43732413919499432E-015
   1.3526603594763078       3.35254676488882840E-015
   1.3663235954306139       3.26983724870093305E-015
   1.3801248438693070       3.18914527863121769E-015
   1.3940654988578858       3.11042176668035482E-015
   1.4081469685433190       3.03361881908228300E-015
   1.4223706752962819       2.95868970726083317E-015
   1.4367380558548302       2.88558883949285969E-015
   1.4512505614695255       2.81427173326069577E-015
   1.4659096580500257       2.74469498827717386E-015
   1.4807168263131574       2.67681626016684118E-015
   1.4956735619324821       2.61059423478743247E-015
   1.5107813756893760       2.54598860317599664E-015
   1.5260417936256323       2.48296003710452432E-015
   1.5414563571976083       2.42147016523021865E-015
   1.5570266234319277       2.36148154982596386E-015
   1.5727541650827552       2.30295766407688550E-015
   1.5886405707906619       2.24586286992921398E-015
   1.6046874452430928       2.19016239647804257E-015
   1.6208964093364575       2.13582231888085372E-015
   1.6372691003398561       2.08280953778404012E-015
   1.6538071720604608       2.03109175924993105E-015
   1.6705122950105664       1.98063747517216479E-015
   1.6873861565763297       1.93141594416751043E-015
   1.7044304611882120       1.88339717293256864E-015
   1.7216469304931434       1.83655189805403465E-015
   1.7390373035284277       1.79085156826148626E-015
   1.7566033368974017       1.74626832711194155E-015
   1.7743468049468705       1.70277499609567903E-015
   1.7922694999463338       1.66034505815307068E-015
   1.8103732322690240       1.61895264159242926E-015
   1.8286598305747717       1.57857250439911506E-015
   1.8471311419947190       1.53918001892637894E-015
   1.8657890323178981       1.50075115695866015E-015
   1.8846353861796949       1.46326247513826659E-015
   1.9036721072522171       1.42669110074659898E-015
   1.9229011184365830       1.39101471783129381E-015
   1.9423243620571544       1.35621155367085725E-015
   1.9619438000577318       1.32226036556858042E-015
   1.9817614141997291       1.28914042796772096E-015
   2.0017792062623525       1.25683151988012122E-015
   2.0219991982448007       1.22531391262063860E-015
   2.0424234325705060       1.19456835783993821E-015
   2.0630539722934405       1.16457607584837395E-015
   2.0838929013065055       1.13531874422387477E-015
   2.1049423245520256       1.10677848669691128E-015
   2.1262043682343692       1.07893786230578888E-015
   2.1476811800347164       1.05177985481568120E-015
   2.1693749293279962       1.02528786239496724E-015
   2.1912878074020163       9.99445687542599955E-016
   2.2134220276788046       9.74237527260382792E-016
   2.2357798259381862       9.49647963464174524E-016
   2.2583634605436225       9.25661953628187433E-016
   2.2811752126703260       9.02264821656692814E-016
   2.3042173865356830       8.79442248977571913E-016
   2.3274923096320030       8.57180265852289472E-016
   2.3510023329616194       8.35465242897002055E-016
   2.3747498312743631       8.14283882809632817E-016
   2.3987372033074377       7.93623212297869361E-016
   2.4229668720277147       7.73470574203168266E-016
   2.4474412848764793       7.53813619815957326E-016
   2.4721629140166459       7.34640301377352311E-016
   2.4971342565824708       7.15938864762808321E-016
   2.5223578349317886       6.97697842343238519E-016
   2.5478361969007963       6.79906046019240101E-016
   2.5735719160614106       6.62552560424170825E-016
   2.5995675919812227       6.45626736291920756E-016
   2.6258258504860836       6.29118183985318181E-016
   2.6523493439253372       6.13016767181217108E-016
   2.6791407514397347       5.97312596708392244E-016
   2.7062027792320551       5.81996024534472291E-016
   2.7335381608404599       5.67057637898224203E-016
   2.7611496574146059       5.52488253583594179E-016
   2.7890400579945513       5.38278912331991403E-016
   2.8172121797924761       5.24420873389387709E-016
   2.8456688684772486       5.10905609184888224E-016
   2.8744129984618674       4.97724800137505904E-016
   2.9034474731938054       4.84870329587951786E-016
   2.9327752254482884       4.72334278852330883E-016
   2.9623992176245340       4.60108922394706882E-016
   2.9923224420449839       4.48186723115571820E-016
   3.0225479212575594       4.36560327753330579E-016
   3.0530787083409692       4.25222562395979536E-016
   3.0839178872131003       4.14166428100228422E-016
   3.1150685729425258       4.03385096615381615E-016
   3.1465339120631572       3.92871906209363274E-016
   3.1783170828920779       3.82620357594334578E-016
   3.2104212958505838       3.72624109949419154E-016
   3.2428497937884684       3.62876977038112862E-016
   3.2756058523115841       3.53372923418019649E-016
   3.3086927801127111       3.44106060740616050E-016
   3.3421139193057687       3.35070644138807967E-016
   3.3758726457634030       3.26261068700105095E-016
   3.4099723694579827       3.17671866023296317E-016
   3.4444165348060429       3.09297700856568627E-016
   3.4792086210162050       3.01133367815073323E-016
   3.5143521424406110       2.93173788175996749E-016
   3.5498506489299100       2.85414006749253211E-016
   3.5857077261918282       2.77849188821973418E-016
   3.6219269961533618       2.70474617175016515E-016
   3.6585121173266280       2.63285689169791909E-016
   3.6954667851784122       2.56277913903728604E-016
   3.7327947325034465       2.49446909432786383E-016
   3.7704997298014611       2.42788400059454809E-016
   3.8085855856580415       2.36298213684740387E-016
   3.8470561471293347       2.29972279222691372E-016
   3.8859153001306410       2.23806624076063081E-016
   3.9251669698289304       2.17797371671775220E-016
   3.9648151210393237       2.11940739054860980E-016
   4.0048637586255795       2.06233034539656074E-016
   4.0453169279046257       2.00670655417021723E-016
   4.0861787150551772       1.95250085716440099E-016
   4.1274532475304824       1.89967894021863820E-016
   4.1691446944752348       1.84820731340243745E-016
   4.2112572671467019       1.79805329021696525E-016
   4.2537952193401027       1.74918496730313730E-016
   4.2967628478182860       1.70157120464648307E-016
   4.3401644927457435       1.65518160626948300E-016
   4.3840045381270132       1.60998650140237750E-016
   4.4282874122495084       1.56595692612374993E-016
   4.4730175881308165       1.52306460546244417E-016
   4.5181995839705218       1.48128193595259370E-016
   4.5638379636065878       1.44058196863378350E-016
   4.6099373369763512       1.40093839248852388E-016
   4.6565023605821727       1.36232551830938081E-016
   4.7035377379617911       1.32471826298824477E-016
   4.7510482201634252       1.28809213422032149E-016
   4.7990386062256825       1.25242321561549611E-016
   4.8475137436623053       1.21768815220980890E-016
   4.8964785289518238       1.18386413636977277E-016
   4.9459379080321453       1.15092889408231540E-016
   4.9958968768001464       1.11886067162308489E-016
   5.0463604816163095       1.08763822259585240E-016
   5.0973338198144544       1.05724079533569547E-016
   5.1488220402166203       1.02764812066858702E-016
   5.2008303436531520       9.98840400019943590E-017
   5.2533639834880326       9.70798293864622578E-017
   5.3064282661495277       9.43502910510753778E-017
   5.3600285516661899       9.16935795209720924E-017
   5.4141702542082726       8.91078919584510731E-017
   5.4688588426346190       8.65914671368558695E-017
   5.5240998410450697       8.41425844447147203E-017
   5.5798988293384539       8.17595629193321055E-017
   5.6362614437762160       7.94407603090228380E-017
   5.6931933775517329       7.71845721631733357E-017
   5.7507003813653865       7.49894309493101260E-017
   5.8087882640054413       7.28538051963529232E-017
   5.8674628929347890       7.07761986632279948E-017
   5.9267301948836248       6.87551495320177270E-017
   5.9865961564481056       6.67892296248248653E-017
   6.0470668246950563       6.48770436435330602E-017
   6.1081483077727841       6.30172284316521298E-017
   6.1698467755280646       6.12084522574433121E-017
   6.2321684601293583       5.94494141175302752E-017
   6.2951196566963219       5.77388430602126423E-017
   6.3587067239356792       5.60754975277125241E-017
   6.4229360847835144       5.44581647165994200E-017
   6.4878142270540549       5.28856599556557619E-017
   6.5533477040950050       5.13568261004636462E-017
   6.6195431354494998       4.98705329440129244E-017
   6.6864072075247476       4.84256766426516830E-017
   6.7539466742674215       4.70211791567223798E-017
   6.8221683578458805       4.56559877052497749E-017
   6.8910791493392729       4.43290742340707120E-017
   6.9606860094336094       4.30394348968199108E-017
   7.0309959691248576       4.17860895482115805E-017
   7.1020161304291491       4.05680812490808717E-017
   7.1737536671001507       3.93844757826757613E-017
   7.2462158253536879       3.82343611817144418E-017
   7.3194099245996851       3.71168472657492767E-017
   7.3933433581815002       3.60310651884031286E-017
   7.4680235941227275       3.49761669940688071E-017
   7.5434581758815433       3.39513251836865860E-017
   7.6196547231126699       3.29557322892384247E-017
   7.6966209324370407       3.19886004566205757E-017
   7.7743645782192328       3.10491610365786591E-017
   7.8528935133527602       3.01366641834105702E-017
   7.9322156700532931       2.92503784611635411E-017
   8.0123390606598921       2.83895904570710966E-017
   8.0932717784443362       2.75536044019945924E-017
   8.1750219984286225       2.67417417976518756E-017
   8.2575979782107307       2.59533410504322587E-017
   8.3410080587987174       2.51877571116132042E-017
   8.4252606654532496       2.44443611238084046E-017
   8.5103643085386356       2.37225400734914395E-017
   8.5963275843824611       2.30216964494515627E-017
   8.6831591761439011       2.23412479070504030E-017
   8.7708678546908097       2.16806269381591898E-017
   8.8594624794856660       2.10392805466663423E-017
   8.9489519994804709       2.04166699294543657E-017
   9.0393454540206779       1.98122701627535046E-017
   9.1306519737582601       1.92255698937869970E-017
   9.2228807815740002       1.86560710376297691E-017
   9.3160411935090917       1.81032884792084353E-017
   9.4101426197061535       1.75667497803758679E-017
   9.5051945653597514       1.70459948919983301E-017
   9.6012066316765168       1.65405758709974858E-017
   9.6981885168449669       1.60500566022930398E-017
   9.7961500170151190       1.55740125255950063E-017
   9.8951010272879998       1.51120303669971230E-017
   9.9950515427151512       1.46637078753251615E-017
   10.096011659308234       1.42286535631956956E-017
   10.197991575058822       1.38064864527423023E-017
   10.301001590968507       1.33968358259671774E-017
   10.405052112089402       1.29993409796771187E-017
   10.510153648575153       1.26136509849632282E-017
   10.616316816742579       1.22394244511840200E-017
   10.723552340144019       1.18763292944118110E-017
   10.831871050650525       1.15240425103020594E-017
   10.941283889545986       1.11822499513451663E-017
   11.051801908632308       1.08506461084598917E-017
   11.163436271345766       1.05289338968869910E-017
   11.276198253884612       1.02168244463412519E-017
   11.390099246348093       9.91403689537927940E-018
   11.505150753886962       9.62029818993988936E-018
   11.621364397865618       9.33534288601304019E-018
   11.738751917035977       9.05891295639263064E-018
   11.857325168723209       8.79075760146760776E-018
   11.977096130023444       8.53063306400506690E-018
   12.098076899013581       8.27830244787825402E-018
   12.220279695973314       8.03353554069158872E-018
   12.343716864619509       7.79610864025411270E-018
   12.468400873353039       7.56580438485196310E-018
   12.594344316518221       7.34241158726987936E-018
   12.721559915674971       7.12572507251099959E-018
   12.850060520883810       6.91554551916362468E-018
   12.979859112003849       6.71167930436304890E-018
   13.110968800003889       6.51393835229601077E-018
   13.243402828286756       6.32213998619483957E-018
   13.377174574027027       6.13610678376792773E-018
   13.512297549522250       5.95566643601277873E-018
   13.648785403557829       5.78065160935752256E-018
   13.786651922785685       5.61089981107651757E-018
   13.925911033116854       5.44625325792540217E-018
   14.066576801128136       5.28655874794078700E-018
   14.208663435482965       5.13166753534959353E-018
   14.352185288366631       4.98143520853298847E-018
   14.497156856935991       4.83572157098978999E-018
   14.643592784783829       4.69439052524421712E-018
   14.791507863418008       4.55730995964287925E-018
   14.940917033755564       4.42435163798600718E-018
   15.091835387631884       4.29539109193802150E-018
   15.244278169325135       4.17030751616270017E-018
   15.398260777096096       4.04898366612841065E-018
   15.553798764743531       3.93130575852911087E-018
   15.710907843175285       3.81716337426705959E-018
   15.869603881995237       3.70644936394354679E-018
   16.029902911106301       3.59905975580422783E-018
   16.191821122329596       3.49489366608606613E-018
   16.355374871039995       3.39385321171326209E-018
   16.520580677818177       3.29584342529002140E-018
   16.687455230119372       3.20077217233844348E-018
   16.856015383958962       3.10855007073033025E-018
   17.026278165615114       3.01909041226224070E-018
   17.198260773348601       2.93230908632368494E-018
   17.371980579140001       2.84812450560890760E-018
   17.547455130444444       2.76645753382335138E-018
   17.724702151964085       2.68723141533652127E-018
   17.903739547438470       2.61037170673363820E-018
   18.084585401453001       2.53580621021916439E-018
   18.267257981265658       2.46346490882599974E-018
   18.451775738652181       2.39327990338489075E-018
   18.638157311769881       2.32518535120937429E-018
   18.826421527040285       2.25911740645233801E-018
   19.016587401050792       2.19501416209112591E-018
   19.208674142475548       2.13281559349890801E-018
   19.402701154015705       2.07246350356092203E-018
   19.598688034359299       2.01390146929502155E-018
   19.796654580160908       1.95707478993687004E-018
   19.996620788041323       1.90193043645100368E-018
   20.198606856607398       1.84841700242988255E-018
   20.402633188492320       1.79648465634397061E-018
   20.608720392416487       1.74608509510678587E-018
   20.816889285269180       1.69717149891980825E-018
   21.027160894211292       1.64969848736302043E-018
   21.239556458799285       1.60362207669779204E-018
   21.454097433130592       1.55889963834974541E-018
   21.670805488010700       1.51548985854011472E-018
   21.889702513142122       1.47335269903503951E-018
   22.110810619335478       1.43244935898310064E-018
   22.334152140742908       1.39274223781228534E-018
   22.559749637114049       1.35419489915842581E-018
   22.787625896074797       1.31677203579797882E-018
   23.017803935429090       1.28043943555884986E-018
   23.250307005483929       1.24516394818374133E-018
   23.485158591397909       1.21091345312128204E-018
   23.722382415553444       1.17765682822094329E-018
   23.962002439952975       1.14536391930846141E-018
   24.204042868639370       1.11400551061918099E-018
   24.448528150140778       1.08355329606739942E-018
   24.695482979940181       1.05397985133043475E-018
   24.944932302969878       1.02525860672674127E-018
   25.196901316131189       9.97363820867990378E-019
   25.451415470839585       9.70270555065585871E-019
   25.708500475595539       9.43954648472614732E-019
   25.968182298581354       9.18392693942734160E-019
   26.230487170284196       8.93562014587985514E-019
   26.495441586145652       8.69440641017968954E-019
   26.763072309238034       8.46007289243255153E-019
   27.033406372967711       8.23241339226319191E-019
   27.306471083805768       8.01122814063671431E-019
   27.582294024046231       7.79632359783232096E-019
   27.860903054592153       7.58751225741357233E-019
   28.142326317769854       7.38461245604252588E-019
   28.426592240171569       7.18744818898847215E-019
   28.713729535526838       6.99584893118495724E-019
   29.003767207602866       6.80964946369191230E-019
   29.296734553134208       6.62868970542245499E-019
   29.592661164782029       6.45281454999677553E-019
   29.891576934123261       6.28187370758819687E-019
   30.193512054669959       6.11572155162908699E-019
   30.498497024919150       5.95421697024690614E-019
   30.806562651433484       5.79722322230309388E-019
   31.117740051953014       5.64460779791001172E-019
   31.432060658538397       5.49624228330350845E-019
   31.749556220745855       5.35200222995108677E-019
   32.070258808834197       5.21176702777795761E-019
   32.394200817004240       5.07541978239559185E-019
   32.721414966670949       4.94284719621969922E-019
   33.051934309768633       4.81393945336679403E-019
   33.385792232089528       4.68859010822082362E-019
   33.723022456656089       4.56669597756355109E-019
   34.063659047127366       4.44815703616463039E-019
   34.407736411239767       4.33287631572957544E-019
   34.755289304282591       4.22075980710598193E-019
   35.106352832608678       4.11171636565064160E-019
   35.460962457180486       4.00565761966235380E-019
   35.819153997152007       3.90249788178742915E-019
   36.180963633486876       3.80215406330707873E-019
   36.546427912613005       3.70454559121803522E-019
   36.915583750114145       3.60959432801992140E-019
   37.288468434458736       3.51722449412500177E-019
   37.665119630766398       3.42736259280809822E-019
   38.045575384612526       3.33993733761652813E-019
   38.429874125871237       3.25487958216203900E-019
   38.818054672597206       3.17212225221874561E-019
   39.210156234946673       3.09160028005313670E-019
   39.606218419138052       3.01325054091422441E-019
   40.006281231452576       2.93701179161389446E-019
   40.410385082275333       2.86282461112948173E-019
   40.818570790177105       2.79063134316253221E-019
   41.230879586037481       2.72037604058958983E-019
   41.647353117209576       2.65200441174274386E-019
   42.068033451726848       2.58546376845949108E-019
   42.492963082552372       2.52070297584327918E-019
   42.922184931871080       2.45767240367785013E-019
   43.355742355425335       2.39632387944025220E-019
   43.793679146894277       2.33661064285908093E-019
   44.236039542317450       2.27848730196615562E-019
   44.682868224563080       2.22190979059147984E-019
   45.134210327841494       2.16683532725290547E-019
   45.590111442264138       2.11322237539346942E-019
   46.050617618448626       2.06103060492089287E-019
   46.515775372170332       2.01022085500518263E-019
   46.985631689060945       1.96075509809173482E-019
   47.460234029354488       1.91259640508871461E-019
   47.939630332681304       1.86570891168885279E-019
   48.423869022910409       1.82005778578713398E-019
   48.912999013040817       1.77560919595710934E-019
   49.407069710142238       1.73233028094984032E-019
   49.906131020345697       1.69018912018067682E-019
   50.410233353884543       1.64915470517025935E-019
   50.919427630186405       1.60919691190726422E-019
   51.433765283016569       1.57028647410153165E-019
   51.953298265673304       1.53239495729728105E-019
   52.478079056235664       1.49549473381716181E-019
   53.008160662864306       1.45955895850889181E-019
   53.543596629155864       1.42456154526721282E-019
   54.084441039551379       1.39047714430484117E-019
   54.630748524799372       1.35728112014699951E-019
   55.182574267474116       1.32494953032500162E-019
   55.739974007549613       1.29345910474522166E-019
   56.303004048029912       1.26278722571059977E-019
   56.871721260636278       1.23291190857264197E-019
   57.446183091551795       1.20381178299264158E-019
   58.026447567224039       1.17546607479159506E-019
   58.612573300226302       1.14785458836901707E-019
   59.204619495178086       1.12095768967153777E-019
   59.802645954725342       1.09475628969286131E-019
   60.406713085581153       1.06923182848729881E-019
   61.016881904627425       1.04436625967972264E-019
   61.633214045078205       1.02014203545540023E-019
   62.255771762705258       9.96542092013742077E-020
   62.884617942126525       9.73549835470574302E-020
   63.519816103158107       9.51149128194084260E-020
   64.161430407230412       9.29324275560118206E-020
   64.809525663869110       9.08060013113022046E-020
   65.464167337241520       8.87341494118701568E-020
   66.125421552769211       8.67154277497054765E-020
   66.793355103807286       8.47484316121393236E-020
   67.468035458391199       8.28317945472899265E-020
   68.149530766051711       8.09641872638603314E-020
   68.837909864698702       7.91443165641771739E-020
   69.533242287574453       7.73709243093996417E-020
   70.235598270277222       7.56427864158656576E-020
   70.945048757855787       7.39587118815796842E-020
   71.661665411975548       7.23175418418826527E-020
   72.385520618157116       7.07181486533781126E-020
   73.116687493087994       6.91594350052226320E-020
   73.855239892008072       6.76403330569207135E-020
   74.601252416169771       6.61598036017949803E-020
   75.354800420373508       6.47168352553326360E-020
   76.115960020579308       6.33104436676378636E-020
   76.884808101595269       6.19396707592478364E-020
   77.661422324843713       6.06035839795964371E-020
   78.445881136205770       5.93012755874360346E-020
   79.238263773945221       5.80318619525519927E-020
   80.038650276712346       5.67944828781290578E-020
   80.847121491628627       5.55883009431512946E-020
   81.663759082453154       5.44125008642394689E-020
   82.488645537831474       5.32662888763511999E-020
   83.321864179627752       5.21488921317893209E-020
   84.163499171341158       5.10595581169833535E-020
   85.013635526607231       4.99975540865278016E-020
   85.872359117785081       4.89621665139789674E-020
   86.739756684631402       4.79527005589285292E-020
   87.615915843062027       4.69684795498888773E-020
   88.500925094002042       4.60088444825402520E-020
   89.394873832325302       4.50731535329047041E-020
   90.297852355884146       4.41607815850256672E-020
   91.209951874630448       4.32711197727448911E-020
   92.131264519828733       4.24035750351813865E-020
   93.061883353362362       4.15575696855282106E-020
   94.001902377133703       4.07325409927943129E-020
   94.951416542559301       3.99279407761287645E-020
   95.910521760160904       3.91432350113743651E-020
   96.879314909253438       3.83779034495067962E-020
   97.857893847730750       3.76314392466236660E-020
   98.846357421950259       3.69033486051557859E-020
   99.844805476717440       3.61931504259802095E-020
   100.85333886537116       3.55003759711212578E-020
   101.87205945997087       3.48245685367322010E-020
   102.90107016158674       3.41652831360558509E-020
   103.94047491069368       3.35220861920680014E-020
   104.99037869767038       3.28945552395124190E-020
   106.05088757340442       3.22822786360411609E-020
   107.12210866000447       3.16848552821782287E-020
   108.20415016162067       3.11018943498290536E-020
   109.29712137537442       3.05330150190621887E-020
   110.40113270239840       2.99778462228938480E-020
   111.51629565898828       2.94360263998096336E-020
   112.64272288786695       2.89072032537618870E-020
   113.78052816956257       2.83910335213848781E-020
   114.92982643390160       2.78871827461741502E-020
   116.09073377161778       2.73953250593805486E-020
   117.26336744607856       2.69151429673734528E-020
   118.44784590512987       2.64463271452325183E-020
   119.64428879306047       2.59885762363316927E-020
   120.85281696268734       2.55415966576842488E-020
   122.07355248756298       2.51051024108226961E-020
   123.30661867430604       2.46788148979929590E-020
   124.55214007505660       2.42624627434477649E-020
   125.81024250005717       2.38557816196302805E-020
   127.08105303036078       2.34585140780452731E-020
   128.36470003066745       2.30704093846215250E-020
   129.66131316229036       2.26912233593760735E-020
   130.97102339625289       2.23207182201978209E-020
   132.29396302651807       2.19586624305752222E-020
   133.63026568335158       2.16048305511001652E-020
   134.98006634681977       2.12590030945876904E-020
   136.34350136042400       2.09209663846587924E-020
   137.72070844487274       2.05905124176412851E-020
   139.11182671199268       2.02674387276513640E-020
   140.51699667878049       1.99515482547263271E-020
   141.93636028159645       1.96426492158865017E-020
   143.37006089050146       1.93405549790121020E-020
   144.81824332373884       1.90450839394281124E-020
   146.28105386236246       1.87560593990976479E-020
   147.75864026501259       1.84733094483313814E-020
   149.25115178284099       1.81966668499274268E-020
   150.75873917458685       1.79259689256626968E-020
   152.28155472180489       1.76610574450631938E-020
   153.81975224424738       1.74017785163865675E-020
   155.37348711540139       1.71479824797560936E-020
   156.94291627818322       1.68995238023904932E-020
   158.52819826079113       1.66562609758791278E-020
   160.12949319271831       1.64180564154566628E-020
   161.74696282092759       1.61847763612356119E-020
   163.38077052618948       1.59562907813591348E-020
   165.03108133958534       1.57324732770399287E-020
   166.69806195917712       1.55132009894543985E-020
   168.38188076684557       1.52983545084639951E-020
   170.08270784529856       1.50878177831382466E-020
   171.80071499525107       1.48814780340561964E-020
   173.53607575277886       1.46792256673647855E-020
   175.28896540684732       1.44809541905743997E-020
   177.05956101701750       1.42865601300731047E-020
   178.84804143133081       1.40959429503421485E-020
   180.65458730437456       1.39090049748561888E-020
   182.47938111552986       1.37256513086522635E-020
   184.32260718740389       1.35457897625520659E-020
   186.18445170444838       1.33693307790222023E-020
   188.06510273176605       1.31961873596573183E-020
   189.96475023410713       1.30262749942708873E-020
   191.88358609505769       1.28595115915782854E-020
   193.82180413642192       1.26958174114565601E-020
   195.77960013779992       1.25351149987649119E-020
   197.75717185636356       1.23773291187095152E-020
   199.75471904683187       1.22223866937358122E-020
   201.77244348164834       1.20702167419309201E-020
   203.81054897136195       1.19207503169182469E-020
   205.86924138521411       1.17739204492258267E-020
   207.94872867193345       1.16296620891093598E-020
   210.04922088074088       1.14879120508103213E-020
   212.17093018256654       1.13486089582290092E-020
   214.31407089148135       1.12116931919917892E-020
   216.47885948634479       1.10771068378913619E-020
