   2.4193991000000001E-004   3089.8174656635324     
   2.4677871000000000E-004   2948.5371523035915     
   2.5171428999999998E-004   2813.7167033104624     
   2.5674857000000000E-004   2685.0611445267027     
   2.6188353999999998E-004   2562.2881823134712     
   2.6712121999999998E-004   2445.1287164017031     
   2.7246364000000001E-004   2333.3265931216993     
   2.7791291000000000E-004   2226.6365271332370     
   2.8347117000000001E-004   2124.8247222291452     
   2.8914058999999999E-004   2027.6682967325241     
   2.9492340999999998E-004   1934.9541131481556     
   3.0082186999999999E-004   1846.4794830622891     
   3.0683830999999999E-004   1762.0501537185794     
   3.1297508000000001E-004   1681.4812979950680     
   3.1923458000000001E-004   1604.5964775505568     
   3.2561926999999998E-004   1531.2271735244158     
   3.3213166000000001E-004   1461.2125763080928     
   3.3877429000000000E-004   1394.3994383564398     
   3.4554977999999998E-004   1330.6412261985129     
   3.5246076999999998E-004   1269.7984105041310     
   3.5950998999999999E-004   1211.7375158246011     
   3.6670019000000002E-004   1156.3314598176823     
   3.7403418999999998E-004   1103.4588443940845     
   3.8151487000000000E-004   1053.0037993354442     
   3.8914517000000000E-004   1004.8557439839823     
   3.9692807000000000E-004   958.90926817138632     
   4.0486663999999997E-004   915.06360504680390     
   4.1296397000000000E-004   873.22282170206813     
   4.2122325000000001E-004   833.29516897294911     
   4.2964771000000000E-004   795.19321177104700     
   4.3824066999999998E-004   758.83340065720188     
   4.4700548000000003E-004   724.13615948878828     
   4.5594559000000000E-004   691.02541664890100     
   4.6506450000000001E-004   659.42865250192358     
   4.7436579000000002E-004   629.27662754348455     
   4.8385311000000001E-004   600.50327555720492     
   4.9353017000000002E-004   573.04558821081014     
   5.0340077000000005E-004   546.84339171685224     
   5.1346878999999998E-004   521.83925698704104     
   5.2373815999999995E-004   497.97844708202007     
   5.3421293000000003E-004   475.20863272687154     
   5.4489719000000002E-004   453.47996756245192     
   5.5579513000000001E-004   432.74484388859719     
   5.6691103000000001E-004   412.95782013318836     
   5.7824924999999995E-004   394.07554406959622     
   5.8981424000000005E-004   376.05664154394248     
   6.0161052000000002E-004   358.86165810382306     
   6.1364272999999997E-004   342.45289987060636     
   6.2591559000000003E-004   326.79441621993942     
   6.3843389999999997E-004   311.85191713956726     
   6.5120257999999999E-004   297.59265167353175     
   6.6422663000000005E-004   283.98538732020444     
   6.7751116000000001E-004   271.00030875774297     
   6.9106139000000004E-004   258.60895752742181     
   7.0488261000000005E-004   246.78420673106629     
   7.1898027000000004E-004   235.50012387696981     
   7.3335987000000004E-004   224.73200967541163     
   7.4802707000000000E-004   214.45625610250985     
   7.6298760999999997E-004   204.65035857094162     
   7.7824736000000000E-004   195.29283091255718     
   7.9381231000000003E-004   186.36316835613906     
   8.0968855000000000E-004   177.84181467609744     
   8.2588232999999999E-004   169.71008776841461     
   8.4239997000000000E-004   161.95018711420093     
   8.5924796999999997E-004   154.54510055106095     
   8.7643292999999998E-004   147.47860765768473     
   8.9396159000000000E-004   140.73522612058639     
   9.1184082000000000E-004   134.30018326835051     
   9.3007764000000001E-004   128.15937752913058     
   9.4867919000000002E-004   122.29935890304898     
   9.6765277000000001E-004   116.70728674919727     
   9.8700582999999994E-004   111.37090681021482     
   1.0067459000000000E-003   106.27854285962243     
   1.0268809000000001E-003   101.41899378289264     
   1.0474185000000000E-003   96.781668078947419     
   1.0683668999999999E-003   92.356371572505694     
   1.0897342000000000E-003   88.133432785485070     
   1.1115289000000000E-003   84.103575515231697     
   1.1337595000000000E-003   80.257980503515171     
   1.1564346000000000E-003   76.588241049170264     
   1.1795632999999999E-003   73.086283225151718     
   1.2031546000000001E-003   69.744447078952007     
   1.2272177000000001E-003   66.555418245317071     
   1.2517620000000000E-003   63.512213566317371     
   1.2767973000000000E-003   60.608144595986715     
   1.3023332000000000E-003   57.836874196360156     
   1.3283799000000001E-003   55.192310302517157     
   1.3549475000000000E-003   52.668671038432279     
   1.3820464000000000E-003   50.260428320124269     
   1.4096874000000001E-003   47.962291133764388     
   1.4378811000000000E-003   45.769244451627792     
   1.4666386999999999E-003   43.676471602128551     
   1.4959715000000000E-003   41.679386419660766     
   1.5258909000000001E-003   39.773620458543157     
   1.5564088000000001E-003   37.954988056748043     
   1.5875368999999999E-003   36.219520481762594     
   1.6192877000000001E-003   34.563399012652916     
   1.6516733999999999E-003   32.983008494777621     
   1.6847069000000001E-003   31.474876533747612     
   1.7184010000000000E-003   30.035706087859037     
   1.7527691000000000E-003   28.662336284402915     
   1.7878244000000001E-003   27.351769142616142     
   1.8235809000000001E-003   26.101123618430815     
   1.8600526000000000E-003   24.907661005447931     
   1.8972536000000000E-003   23.768772972227683     
   1.9351987000000000E-003   22.681957673830212     
   1.9739025999999998E-003   21.644839122059562     
   2.0133807000000002E-003   20.655139183383611     
   2.0536483000000000E-003   19.710694230172933     
   2.0947213000000000E-003   18.809432481785571     
   2.1366156999999999E-003   17.949381685655915     
   2.1793479999999998E-003   17.128655999701149     
   2.2229350000000001E-003   16.345456604863337     
   2.2673937000000002E-003   15.598069281538553     
   2.3127415999999999E-003   14.884855451231967     
   2.3589964000000001E-003   14.204253795047784     
   2.4061763000000000E-003   13.554772205764143     
   2.4542997999999999E-003   12.934987768514379     
   2.5033858000000002E-003   12.343542275133615     
   2.5534536000000000E-003   11.779139443544361     
   2.6045225999999999E-003   11.240545281847178     
   2.6566131000000000E-003   10.726576859973671     
   2.7097453000000001E-003   10.236110382515051     
   2.7639402000000000E-003   9.7680697210320773     
   2.8192191000000000E-003   9.3214291697803997     
   2.8756034000000001E-003   8.8952123706270250     
   2.9331155000000002E-003   8.4884832896086770     
   2.9917778000000000E-003   8.1003519626672364     
   3.0516134000000000E-003   7.7299674072682985     
   3.1126456000000000E-003   7.3765191332292943     
   3.1748985000000000E-003   7.0392317758868712     
   3.2383964999999999E-003   6.7173664937951703     
   3.3031644000000001E-003   6.4102186154783594     
   3.3692277000000001E-003   6.1171147219338406     
   3.4366123000000000E-003   5.8374127147768213     
   3.5053444999999998E-003   5.5705002911118102     
   3.5754514000000000E-003   5.3157920881015999     
   3.6469605000000000E-003   5.0727300810660143     
   3.7198996999999998E-003   4.8407822225644503     
   3.7942977000000001E-003   4.6194400088394785     
   3.8701835999999999E-003   4.4082187127596653     
   3.9475873000000003E-003   4.2066551825077063     
   4.0265390000000000E-003   4.0143082164439088     
   4.1070697999999999E-003   3.8307560609345042     
   4.1892112000000000E-003   3.6555967659571129     
   4.2729954000000001E-003   3.4884465912339926     
   4.3584553000000003E-003   3.3289392381115874     
   4.4456243999999997E-003   3.1767252691340784     
   4.5345369000000003E-003   3.0314711740842135     
   4.6252276999999998E-003   2.8928586727996413     
   4.7177321999999997E-003   2.7605843212152279     
   4.8120869000000000E-003   2.6343579964901789     
   4.9083286000000002E-003   2.5139034221241814     
   5.0064951999999998E-003   2.3989564912028905     
   5.1066250999999997E-003   2.2892654836967314     
   5.2087575999999998E-003   2.1845900369193556     
   5.3129327000000000E-003   2.0847008657056882     
   5.4191914000000004E-003   1.9893789857592377     
   5.5275751999999999E-003   1.8984157110153121     
   5.6381267000000001E-003   1.8116116637319581     
   5.7508893000000000E-003   1.7287766355627836     
   5.8659070000000001E-003   1.6497292989845691     
   5.9832252000000001E-003   1.5742962656613595     
   6.1028897000000000E-003   1.5023124071719436     
   6.2249475000000004E-003   1.4336199668291105     
   6.3494464000000000E-003   1.3680684806020620     
   6.4764354000000001E-003   1.3055142415118048     
   6.6059641000000002E-003   1.2458202994772352     
   6.7380833999999999E-003   1.1888558204819208     
   6.8728449999999998E-003   1.1344960459591205     
   7.0103018999999999E-003   1.0826218165777304     
   7.1505079999999999E-003   1.0331194879160142     
   7.2935181000000002E-003  0.98588066702327803     
   7.4393884999999996E-003  0.94080178566405215     
   7.5881762000000004E-003  0.89778414327704192     
   7.7399397999999998E-003  0.85673342012589626     
   7.8947385999999994E-003  0.81755973839638596     
   8.0526333000000005E-003  0.78017726996665782     
   8.2136859999999996E-003  0.74450407132540453     
   8.3779596999999997E-003  0.71046202200441488     
   8.5455189000000001E-003  0.67797652229419658     
   8.7164293000000000E-003  0.64697640195123329     
   8.8907579000000007E-003  0.61739374723079110     
   9.0685729999999999E-003  0.58916375490534367     
   9.2499444999999993E-003  0.56222454926777399     
   9.4349433999999996E-003  0.53651712898530080     
   9.6236423000000005E-003  0.51198516418139162     
   9.8161150999999999E-003  0.48857491980491274     
   1.0012437000000001E-002  0.46623513528188409     
   1.0212686000000000E-002  0.44491675455937113     
   1.0416940000000000E-002  0.42457314521480627     
   1.0625279000000000E-002  0.40515974557793161     
   1.0837784000000000E-002  0.38663408029013380     
   1.1054540000000000E-002  0.36895541702612150     
   1.1275631000000000E-002  0.35208511174224882     
   1.1501143000000000E-002  0.33598624979032610     
   1.1731165999999999E-002  0.32062344789591679     
   1.1965790000000000E-002  0.30596306990135075     
   1.2205105000000001E-002  0.29197311621767125     
   1.2449207000000000E-002  0.27862280582629312     
   1.2698192000000001E-002  0.26588288341533961     
   1.2952155000000000E-002  0.25372556865646928     
   1.3211199000000000E-002  0.24212406279904539     
   1.3475422000000001E-002  0.23105310831302997     
   1.3744931000000000E-002  0.22048830640289663     
   1.4019830000000000E-002  0.21040658219779360     
   1.4300225999999999E-002  0.20078587286253557     
   1.4586231000000000E-002  0.19160503053986452     
   1.4877955000000000E-002  0.18284401027857561     
   1.5175513999999999E-002  0.17448356772390042     
   1.5479025000000000E-002  0.16650538092873565     
   1.5788605000000001E-002  0.15889202269364919     
   1.6104377000000000E-002  0.15162677156871154     
   1.6426465000000001E-002  0.14469370836805959     
   1.6754993999999999E-002  0.13807767123810727     
   1.7090094000000000E-002  0.13176414085294239     
   1.7431895999999999E-002  0.12573929343627163     
   1.7780534000000001E-002  0.11998992974505628     
   1.8136144000000000E-002  0.11450346406709788     
   1.8498866999999999E-002  0.10926785229966474     
   1.8868844999999999E-002  0.10427162915670114     
   1.9246222000000000E-002   9.9503863062363321E-002
   1.9631145999999999E-002   9.4954106797128096E-002
   2.0023769000000000E-002   9.0612379827296058E-002
   2.0424244000000001E-002   8.6469180684827104E-002
   2.0832729000000001E-002   8.2515422188434634E-002
   2.1249384000000000E-002   7.8742444651995577E-002
   2.1674371000000001E-002   7.5141993754831299E-002
   2.2107859000000001E-002   7.1706161547957906E-002
   2.2550015999999999E-002   6.8427436675349312E-002
   2.3001015999999999E-002   6.5298630616325334E-002
   2.3461037000000001E-002   6.2312881138150637E-002
   2.3930257000000000E-002   5.9463662087143557E-002
   2.4408862999999999E-002   5.6744712988084874E-002
   2.4897039999999999E-002   5.4150092456364991E-002
   2.5394981000000000E-002   5.1674107272516742E-002
   2.5902880000000000E-002   4.9311338945007187E-002
   2.6420938000000001E-002   4.7056602473489244E-002
   2.6949357000000000E-002   4.4904963371035084E-002
   2.7488344000000001E-002   4.2851708281143361E-002
   2.8038111000000001E-002   4.0892336262560322E-002
   2.8598873000000000E-002   3.9022556611212483E-002
   2.9170850000000002E-002   3.7238272318929865E-002
   2.9754267000000001E-002   3.5535572092807909E-002
   3.0349352999999999E-002   3.3910725184354645E-002
   3.0956339999999999E-002   3.2360175432256826E-002
   3.1575467000000003E-002   3.0880523131259750E-002
   3.2206975999999998E-002   2.9468528344714199E-002
   3.2851115000000000E-002   2.8121096586458158E-002
   3.3508138000000000E-002   2.6835273054267930E-002
   3.4178300000000002E-002   2.5608245788794195E-002
   3.4861865999999998E-002   2.4437322349806948E-002
   3.5559104000000001E-002   2.3319937707785655E-002
   3.6270285999999999E-002   2.2253646054815338E-002
   3.6995691999999997E-002   2.1236109527015865E-002
   3.7735604999999998E-002   2.0265100761680453E-002
   3.8490318000000003E-002   1.9338488721918529E-002
   3.9260124000000000E-002   1.8454246994097888E-002
   4.0045325999999999E-002   1.7610436848660517E-002
   4.0846233000000003E-002   1.6805208509125601E-002
   4.1663157999999999E-002   1.6036798964303569E-002
   4.2496421000000000E-002   1.5303524984133326E-002
   4.3346348999999999E-002   1.4603779765287841E-002
   4.4213276000000003E-002   1.3936029675589538E-002
   4.5097541999999997E-002   1.3298811783992724E-002
   4.5999492000000003E-002   1.2690731225357922E-002
   4.6919481999999998E-002   1.2110454181294502E-002
   4.7857872000000003E-002   1.1556709889269892E-002
   4.8815029000000003E-002   1.1028285701586156E-002
   4.9791330000000002E-002   1.0524022984196546E-002
   5.0787156999999999E-002   1.0042817434779193E-002
   5.1802899999999999E-002   9.5836150019858683E-003
   5.2838957999999998E-002   9.1454092949484790E-003
   5.3895736999999999E-002   8.7272403727407643E-003
   5.4973651999999998E-002   8.3281918480295827E-003
   5.6073125000000001E-002   7.9473897114159184E-003
   5.7194586999999998E-002   7.5839996939896194E-003
   5.8338478999999999E-002   7.2372252589365579E-003
   5.9505247999999997E-002   6.9063071362134047E-003
   6.0695353000000000E-002   6.5905198996111438E-003
   6.1909260000000001E-002   6.2891718912211131E-003
   6.3147445999999996E-002   6.0016026666124779E-003
   6.4410394999999995E-002   5.7271825549078349E-003
   6.5698601999999995E-002   5.4653103507859195E-003
   6.7012575000000005E-002   5.2154117605065871E-003
   6.8352826000000005E-002   4.9769399134100556E-003
   6.9719882999999996E-002   4.7493719014593400E-003
   7.1114280000000002E-002   4.5322094926857652E-003
   7.2536565999999997E-002   4.3249765639462086E-003
   7.3987296999999994E-002   4.1272193494821408E-003
   7.5467042999999998E-002   3.9385044288789148E-003
   7.6976383999999995E-002   3.7584183891924239E-003
   7.8515911999999993E-002   3.6022923901546607E-003
   8.0086229999999994E-002   3.4312226207997448E-003
   8.1687953999999993E-002   3.2692767414769096E-003
   8.3321714000000005E-002   3.1158494908371383E-003
   8.4988147999999999E-002   2.9703864529170964E-003
   8.6687911000000006E-002   2.8323783456352821E-003
   8.8421668999999994E-002   2.7013572414019589E-003
   9.0190101999999994E-002   2.5768924155658555E-003
   9.1993904000000001E-002   2.4585868899378942E-003
   9.3833782000000004E-002   2.3460743772041044E-003
   9.5710457999999998E-002   2.2390163545490840E-003
   9.7624666999999998E-002   2.1370996669088666E-003
   9.9577160999999997E-002   2.0400340514368045E-003
  0.10156870000000000        1.9475505385187220E-003
  0.10360008000000000        1.8593983413995490E-003
  0.10567208000000000        1.7753455727625407E-003
  0.10778552000000000        1.6951751804403542E-003
  0.10994123000000000        1.6186849907224247E-003
  0.11214006000000000        1.5456860881903436E-003
  0.11438286000000000        1.4760023440242560E-003
  0.11667051000000001        1.4094684066654184E-003
  0.11900392000000000        1.3459289274486048E-003
  0.12138400000000001        1.2852385829002393E-003
  0.12381167999999999        1.2272607135139098E-003
  0.12628792000000000        1.1718664511931147E-003
  0.12881368000000001        1.1189347945696182E-003
  0.13138995000000001        1.0683513525400652E-003
  0.13401774999999999        1.0200079120643857E-003
  0.13669809999999999        9.7380253343640731E-004
  0.13943206000000000        9.2963839340060115E-004
  0.14222071000000000        8.8742379783392558E-004
  0.14506511999999999        8.4707223594697630E-004
  0.14796641999999999        8.0850102094817287E-004
  0.15092575000000000        7.7163177140573275E-004
  0.15394426999999999        7.3638997871478169E-004
  0.15702315000000000        7.0270486034572138E-004
  0.16016361000000001        6.7050869799272644E-004
  0.16336688999999999        6.3973700224614330E-004
  0.16663422000000000        6.1032857068573038E-004
  0.16996691000000000        5.8222448460980715E-004
  0.17336625000000000        5.5536886846663117E-004
  0.17683357000000000        5.2970819578543012E-004
  0.18037023999999999        5.0519119375514745E-004
  0.18397764999999999        4.8176887581484088E-004
  0.18765720000000000        4.5939447056862884E-004
  0.19141035000000001        4.3802300797355341E-004
  0.19523855000000001        4.1761164308140933E-004
  0.19914332000000001        3.9811911209959409E-004
  0.20312619000000001        3.7950598739073713E-004
  0.20718871000000000        3.6173452482926675E-004
  0.21133249000000001        3.4476841875036155E-004
  0.21555914000000001        3.2857299517820217E-004
  0.21987032000000001        3.1311493426204698E-004
  0.22426773000000000        2.9836226483885103E-004
  0.22875308000000000        2.8428440631552798E-004
  0.23332813999999999        2.7085194914668525E-004
  0.23799471000000000        2.5803670987304441E-004
  0.24275459999999999        2.4581172768853592E-004
  0.24760968999999999        2.3415105893045062E-004
  0.25256189000000001        2.2302984856593586E-004
  0.25761311999999997        2.1242432380356169E-004
  0.26276538999999999        2.0231158459034257E-004
  0.26802069000000001        1.9266979537351951E-004
  0.27338110999999998        1.8347791410466458E-004
  0.27884872999999999        1.7471586345250523E-004
  0.28442570000000000        1.6636435462571839E-004
  0.29011421999999998        1.5840489812491947E-004
  0.29591650000000003        1.5081982721019420E-004
  0.30183483000000000        1.4359217184703056E-004
  0.30787153000000000        1.3670570105455112E-004
  0.31402896000000002        1.3014487962213775E-004
  0.32030954000000000        1.2389482107831142E-004
  0.32671572999999998        1.1794128528848531E-004
  0.33325004000000003        1.1227064347966266E-004
  0.33991505000000000        1.0686983986372273E-004
  0.34671334999999998        1.0172641843476733E-004
  0.35364761000000000        9.6828443111989703E-005
  0.36072057000000002        9.2164490407483672E-005
  0.36793498000000002        8.7723668450142203E-005
  0.37529368000000002        8.3495543838788171E-005
  0.38279954999999999        7.9470155823599205E-005
  0.39045553999999999        7.5637980636287269E-005
  0.39826465000000000        7.1989925113976138E-005
  0.40622994000000001        6.8517304163223913E-005
  0.41435453999999999        6.5211820616685806E-005
  0.42264162999999999        6.2065558015812156E-005
  0.43109447000000001        5.9070953554498873E-005
  0.43971635999999997        5.6220798193003670E-005
  0.44851067999999999        5.3508207777286272E-005
  0.45748090000000002        5.0926608275832156E-005
  0.46663051999999999        4.8469740289257595E-005
  0.47596313000000001        4.6131628274601184E-005
  0.48548238999999999        4.3906574661578607E-005
  0.49519204000000000        4.1789145907399948E-005
  0.50509588000000005        3.9774165616429312E-005
  0.51519778999999999        3.7856698982543942E-005
  0.52550174999999999        3.6032039261292469E-005
  0.53601178000000005        3.4295708608746228E-005
  0.54673201999999999        3.2643434299722012E-005
  0.55766665999999998        3.1071151297384975E-005
  0.56881999000000005        2.9574985244511821E-005
  0.58019639000000001        2.8151245921697637E-005
  0.59180032000000005        2.6796420350683046E-005
  0.60363633000000005        2.5507163561611956E-005
  0.61570906000000003        2.4280291103886423E-005
  0.62802323999999998        2.3112771794102293E-005
  0.64058369999999998        2.2001719866302217E-005
  0.65339537000000003        2.0944388517727065E-005
  0.66646327999999999        1.9938163654314873E-005
  0.67979255000000005        1.8980558530682307E-005
  0.69338840000000002        1.8069207033326317E-005
  0.70725616999999996        1.7201856875192841E-005
  0.72140128999999997        1.6376366311965109E-005
  0.73582932000000001        1.5590696617540340E-005
  0.75054589999999999        1.4842910078118326E-005
  0.76555682000000003        1.4131161615913417E-005
  0.78086796000000003        1.3453697522968135E-005
  0.79648532000000005        1.2808849637618633E-005
  0.81241501999999999        1.2195031346478809E-005
  0.82866331999999998        1.1610733050584085E-005
  0.84523658999999995        1.1054519666761100E-005
  0.86214131999999999        1.0525026639626276E-005
  0.87938415000000003        1.0020955679207626E-005
  0.89697183000000003        9.5410728277409563E-006
  0.91491127000000005        9.0842039817177521E-006
  0.93320948999999997        8.6492333594888504E-006
  0.95187368000000006        8.2350992297271437E-006
  0.97091116000000000        7.8407923076613850E-006
  0.99032938000000004        7.4653531495942172E-006
   1.0101359999999999        7.1078682725896258E-006
   1.0303386999999999        6.7674713418441464E-006
   1.0509455000000001        6.4433353988246167E-006
   1.0719643999999999        6.1346769090525625E-006
   1.0934037000000001        5.8407486592846609E-006
   1.1152717000000001        5.5608422672354001E-006
   1.1375772000000000        5.2942799273487192E-006
   1.1603287000000000        5.0404226807096867E-006
   1.1835353000000000        4.7986579513811851E-006
   1.2072060000000000        4.5684061438820748E-006
   1.2313501000000000        4.3491147343732399E-006
   1.2559771000000000        4.1402581002204751E-006
   1.2810967000000000        3.9413362423637700E-006
   1.3067186000000000        3.7518749861046138E-006
   1.3328530000000001        3.5714209910923866E-006
   1.3595100000000000        3.3995450844682388E-006
   1.3867001999999999        3.2358370349092847E-006
   1.4144342000000001        3.0799078641003735E-006
   1.4427228999999999        2.9313869466316141E-006
   1.4715773999999999        2.7899217281040942E-006
   1.5010089000000000        2.6551772670741961E-006
   1.5310291000000000        2.5268335737272809E-006
   1.5616497000000000        2.4045871515327654E-006
   1.5928827000000001        2.2881488476716760E-006
   1.6247403000000000        2.1772435682696184E-006
   1.6572351000000001        2.0716089373280299E-006
   1.6903798000000001        1.9709957016289277E-006
   1.7241873999999999        1.8751664189881942E-006
   1.7586712000000000        1.7838949276976497E-006
   1.7938445999999999        1.6969663077896142E-006
   1.8297215000000000        1.6141753381465933E-006
   1.8663159000000000        1.5353270155298157E-006
   1.9036422000000000        1.4602353699085672E-006
   1.9417150999999999        1.3887232860848904E-006
   1.9805493999999999        1.3206224198964781E-006
   2.0201604000000000        1.2557720535892756E-006
   2.0605636000000001        1.1940192700385869E-006
   2.1017747999999998        1.1352183991058157E-006
   2.1438103000000002        1.0792304109036189E-006
   2.1866865000000000        1.0259231517799499E-006
   2.2304203000000000        9.7517048822484287E-007
   2.2750287000000000        9.2685249717953427E-007
   2.3205293000000000        8.8085461291098330E-007
   2.3669397999999999        8.3706790542262777E-007
   2.4142785999999998        7.9538823828433185E-007
   2.4625642000000001        7.5571660682439918E-007
   2.5118155000000000        7.1795860941770322E-007
   2.5620517999999999        6.8202424150909173E-007
   2.6132928000000000        6.4782769436210918E-007
   2.6655587000000001        6.1528710290604083E-007
   2.7188699000000001        5.8432454887356018E-007
   2.7732473000000000        5.5486568620602606E-007
   2.8287122000000000        5.2683963973580946E-007
   2.8852864999999999        5.0017875135318330E-007
   2.9429921999999999        4.7481866724102401E-007
   3.0018520000000000        4.5069790456179084E-007
   3.0618891000000001        4.2775782591244413E-007
   3.1231268999999999        4.0594261569374603E-007
   3.1855894000000000        3.8519899551149661E-007
   3.2493012000000001        3.6547612161941246E-007
   3.3142871999999999        3.4672556871512286E-007
   3.3805730000000001        3.2890109871329619E-007
   3.4481844000000001        3.1195869906256110E-007
   3.5171481000000000        2.9585630064883208E-007
   3.5874910999999998        2.8055384280017341E-007
   3.6592408999999999        2.6601312763698079E-007
   3.7324256999999998        2.5219769748557175E-007
   3.8070742000000002        2.3907279902916152E-007
   3.8832157000000000        2.2660528735736687E-007
   3.9608800000000000        2.1476356942386979E-007
   4.0400976000000002        2.0351750336750129E-007
   4.1208996000000004        1.9283835048748273E-007
   4.2033176000000001        1.8269872398046387E-007
   4.2873839000000000        1.7307250173592538E-007
   4.3731315999999998        1.6393476215019414E-007
   4.4605942000000001        1.5526177371854186E-007
   4.5498060999999996        1.4703088939026808E-007
   4.6408022000000004        1.3922053790020964E-007
   4.7336182999999998        1.3181014009141134E-007
   4.8282905999999999        1.2478010539459352E-007
   4.9248564000000004        1.1811173409699362E-007
   5.0233536000000001        1.1178721674602573E-007
   5.1238206000000002        1.0578959705457706E-007
   5.2262971000000000        1.0010268658297935E-007
   5.3308229999999996        9.4711094396125430E-008
   5.4374395000000000        8.9600131083774358E-008
   5.5461881999999996        8.4755823750441427E-008
   5.6571119999999997        8.0164842292397229E-008
   5.7702543000000004        7.5814506383632725E-008
   5.8856593000000004        7.1692741682779182E-008
   6.0033725000000002        6.7788036235637084E-008
   6.1234400000000004        6.4089440353119546E-008
   6.2459087999999996        6.0586530074846717E-008
   6.3708270000000002        5.7269378335183679E-008
   6.4982435000000001        5.4128541134981083E-008
   6.6282084000000001        5.1155025714124698E-008
   6.7607724999999999        4.8340282090247607E-008
   6.8959880000000000        4.5676167704911064E-008
   7.0339077000000003        4.3154945523871724E-008
   7.1745859000000003        4.0769248354273071E-008
   7.3180775999999996        3.8512076588258226E-008
   7.4644392000000002        3.6376769680766525E-008
   7.6137278999999998        3.4356999919806144E-008
   7.7660024999999999        3.2446746131144812E-008
   7.9213225999999999        3.0640290415178342E-008
   8.0797489999999996        2.8932198610979322E-008
   8.2413439999999998        2.7317304418008096E-008
   8.4061708999999993        2.5790702366409486E-008
   8.5742943000000000        2.4347732512357049E-008
   8.7457802000000004        2.2983968354187342E-008
   8.9206958000000007        2.1695207650757864E-008
   9.0991096999999996        2.0477460325152658E-008
   9.2810918999999998        1.9326938642103459E-008
   9.4667136999999997        1.8240048294225797E-008
   9.6560480000000002        1.7213377517830794E-008
   9.8491689999999998        1.6243690201759347E-008
   10.046151999999999        1.5327918151381987E-008
   10.247075000000001        1.4463145917317794E-008
   10.452017000000000        1.3646611659062357E-008
   10.661057000000000        1.2875702506103728E-008
   10.874278000000000        1.2147932399161688E-008
   11.091764000000000        1.1460947819594073E-008
   11.313599000000000        1.0812523391078608E-008
   11.539871000000000        1.0200543647741965E-008
   11.770669000000000        9.6230069745514478E-009
   12.006081999999999        9.0780215504960070E-009
   12.246204000000001        8.5637883250348497E-009
   12.491128000000000        8.0786101429296585E-009
   12.740950000000000        7.6208777192613472E-009
   12.995768999999999        7.1890659978458325E-009
   13.255685000000000        6.7817335244042287E-009
   13.520797999999999        6.3975191008729669E-009
   13.791214000000000        6.0351290961527149E-009
   14.067038999999999        5.6933429562030971E-009
   14.348379000000000        5.3710085726379308E-009
   14.635346999999999        5.0670309067781817E-009
   14.928053999999999        4.7803792527400868E-009
   15.226615000000001        4.5100773028767143E-009
   15.531147000000001        4.2552025150862812E-009
   15.841770000000000        4.0148825020956005E-009
   16.158605999999999        3.7882932784825927E-009
   16.481777999999998        3.5746572710012221E-009
   16.811413000000002        3.3732388284173237E-009
   17.147642000000001        3.1833423468052765E-009
   17.490594000000002        3.0043134261610007E-009
   17.840406000000002        2.8355312663834403E-009
   18.197213999999999        2.6764116173916283E-009
   18.561159000000000        2.5264018946429973E-009
   18.932382000000000        2.3849816339745919E-009
   19.311029000000001        2.2516587310468632E-009
   19.697250000000000        2.1259684941715491E-009
   20.091194999999999        2.0074734302020766E-009
   20.493019000000000        1.8957601407478390E-009
   20.902878999999999        1.7904389478461058E-009
   21.320937000000001        1.6911418271536741E-009
   21.747356000000000        1.5975222152554887E-009
   22.182303000000001        1.5092530890933402E-009
   22.625948999999999        1.4260259491803929E-009
   23.078468000000001        1.3475500091468277E-009
   23.540037000000002        1.2735511943460025E-009
   24.010838000000000        1.2037709103530324E-009
   24.491054999999999        1.1379656506647364E-009
   24.980875999999999        1.0759058410810340E-009
   25.480492999999999        1.0173750803668472E-009
   25.990103000000001        9.6216931142876283E-010
   26.509905000000000        9.1009645923066965E-010
   27.040102999999998        8.6097542861611026E-010
   27.580905000000001        8.1463560222372053E-010
   28.695174000000002        7.2966589031651737E-010
   29.854458999999999        6.5401004871203844E-010
   31.060579000000001        5.8662332610716834E-010
   32.315427000000000        5.2657882156795515E-010
   33.620970000000000        4.7305443767792211E-010
   34.979256999999997        4.2532090882291807E-010
   36.392418999999997        3.8273151116352206E-010
   37.862673000000001        3.4471272458553628E-010
   39.392325000000000        3.1075597040908430E-010
   40.983775000000001        2.8041022558860062E-010
   42.639519000000000        2.5327553160832373E-010
   44.362155999999999        2.2899714203019620E-010
   46.154387000000000        2.0726045398140483E-010
   48.019024000000002        1.8778636715433720E-010
   49.958993000000000        1.7032726118887742E-010
   51.977336000000001        1.5466342475235416E-010
   54.077219999999997        1.4059983475734602E-010
   56.261940000000003        1.2796335776133195E-010
   58.534922000000002        1.1660026189343760E-010
   60.899732999999998        1.0637397901384812E-010
   63.360081999999998        9.7163170260146996E-011
   65.919830000000005        8.8859973981599563E-011
   68.582991000000007        8.1368489040764416E-011
   71.353744000000006        7.4603397767326091E-011
   74.236435000000000        6.8488777741613896E-011
   77.235586999999995        6.2957029531914039E-011
   80.355905000000007        5.7947940028684915E-011
   83.602283000000000        5.3407848706021217E-011
   86.979815000000002        4.9288905282129231E-011
   90.493799999999993        4.5548421668259681E-011
   94.149749000000000        4.2148294372322209E-011
   97.953399000000005        3.9054487437455199E-011
   101.91072000000000        3.6236582365917923E-011
   106.02791000000001        3.3667385383971742E-011
